2026-04-28 15:19:18,268 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.36 model=0.36 edge=-1.4% fee=$0.00 => skip $0.00
2026-04-28 15:19:20,038 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.03 model=0.00 edge=+2.7% fee=$0.00 => skip $0.00
2026-04-28 15:19:20,039 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.07 model=0.11 edge=+0.1% fee=$0.00 => skip $0.00
2026-04-28 15:19:21,919 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.05 model=0.00 edge=+4.7% fee=$0.00 => skip $0.00
2026-04-28 15:19:23,716 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.04 model=0.16 edge=+8.0% fee=$0.09 => YES $1.95
2026-04-28 15:19:38,896 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 15:19:54,077 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 15:20:09,271 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 15:20:24,453 | WARNING | Ensemble fetch failed for gfs_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 15:20:39,633 | WARNING | Ensemble fetch failed for ecmwf_ifs025 shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 15:20:54,821 | WARNING | Ensemble fetch failed for icon_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 15:20:54,822 | INFO | Weather scan complete. Placed 0 trades.
2026-04-28 16:14:04,595 | INFO | === Weather Scan | mode=paper | bankroll=$94.03 ===
2026-04-28 16:14:09,535 | INFO | Found 275 weather sub-markets
2026-04-28 16:14:10,968 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.26 model=0.33 edge=+3.1% fee=$0.00 => skip $0.00
2026-04-28 16:14:12,345 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.03 model=0.00 edge=+3.1% fee=$0.00 => skip $0.00
2026-04-28 16:14:12,346 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.07 model=0.10 edge=-2.1% fee=$0.00 => skip $0.00
2026-04-28 16:14:13,705 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.12 model=0.00 edge=+11.3% fee=$0.03 => NO $5.00
2026-04-28 16:14:16,502 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.07 model=0.18 edge=+6.4% fee=$0.00 => skip $0.00
2026-04-28 16:14:17,918 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.02 model=0.00 edge=+1.9% fee=$0.00 => skip $0.00
2026-04-28 16:14:17,918 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.04 model=0.00 edge=+3.9% fee=$0.00 => skip $0.00
2026-04-28 16:14:17,918 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.14 model=0.06 edge=+7.5% fee=$0.00 => skip $0.00
2026-04-28 16:14:17,918 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.41 model=0.63 edge=+18.7% fee=$0.14 => YES $4.93
2026-04-28 16:14:33,063 | WARNING | Ensemble fetch failed for gfs_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 16:14:48,207 | WARNING | Ensemble fetch failed for ecmwf_ifs025 shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 16:15:03,356 | WARNING | Ensemble fetch failed for icon_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 16:15:03,357 | INFO | Weather scan complete. Placed 1 trades.
2026-04-28 17:05:15,661 | INFO | === Weather Scan | mode=paper | bankroll=$94.03 ===
2026-04-28 17:05:20,112 | INFO | Found 275 weather sub-markets
2026-04-28 17:05:22,173 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.13 model=0.33 edge=+15.4% fee=$0.14 => YES $3.21
2026-04-28 17:05:24,179 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.03 model=0.00 edge=+3.0% fee=$0.00 => skip $0.00
2026-04-28 17:05:24,179 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.07 model=0.10 edge=-1.6% fee=$0.00 => skip $0.00
2026-04-28 17:05:26,191 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.02 model=0.00 edge=+2.2% fee=$0.00 => skip $0.00
2026-04-28 17:05:42,769 | WARNING | Ensemble fetch failed for icon_seamless la 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 17:05:42,769 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.04 model=0.00 edge=+3.4% fee=$0.00 => skip $0.00
2026-04-28 17:05:57,972 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 17:06:13,169 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 17:06:28,370 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 17:06:43,577 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 17:06:58,781 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 17:06:59,448 | INFO | [Denver] Will the highest temperature in Denver be 50°F or  mkt=0.97 model=1.00 edge=+2.7% fee=$0.00 => skip $0.00
2026-04-28 17:07:01,440 | INFO | [Shanghai] Will the highest temperature in Shanghai be 16°C o mkt=0.03 model=0.00 edge=+2.4% fee=$0.00 => skip $0.00
2026-04-28 17:07:01,441 | INFO | Weather scan complete. Placed 0 trades.
2026-04-28 18:02:06,660 | INFO | === Weather Scan | mode=paper | bankroll=$94.03 ===
2026-04-28 18:02:07,017 | INFO | Resolved 2082404: YES -> LOSS pnl=$-3.56 balance=$90.47
2026-04-28 18:02:09,355 | INFO | Resolved 2082341: NO -> WIN pnl=$2.35 balance=$92.82
2026-04-28 18:02:10,930 | INFO | Resolved 2082344: NO -> WIN pnl=$7.98 balance=$100.81
2026-04-28 18:02:12,957 | INFO | Found 286 weather sub-markets
2026-04-28 18:02:14,438 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.26 edge=+17.4% fee=$0.16 => YES $3.27
2026-04-28 18:02:15,858 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.03 model=0.00 edge=+2.4% fee=$0.00 => skip $0.00
2026-04-28 18:02:15,858 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.08 model=0.10 edge=-2.3% fee=$0.00 => skip $0.00
2026-04-28 18:02:17,257 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.03 model=0.00 edge=+3.2% fee=$0.00 => skip $0.00
2026-04-28 18:02:18,700 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.04 model=0.19 edge=+10.5% fee=$0.11 => YES $2.24
2026-04-28 18:02:20,112 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.04 model=0.00 edge=+3.9% fee=$0.00 => skip $0.00
2026-04-28 18:02:20,112 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.12 model=0.06 edge=+5.2% fee=$0.00 => skip $0.00
2026-04-28 18:02:20,112 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.47 model=0.63 edge=+13.0% fee=$0.11 => YES $4.19
2026-04-28 18:02:20,115 | INFO | Weather scan complete. Placed 0 trades.
2026-04-28 19:02:34,097 | INFO | === Weather Scan | mode=paper | bankroll=$100.81 ===
2026-04-28 19:02:36,832 | INFO | Resolved 2082343: NO -> WIN pnl=$0.52 balance=$101.33
2026-04-28 19:02:37,772 | INFO | Resolved 2082371: NO -> WIN pnl=$1.80 balance=$103.13
2026-04-28 19:02:40,274 | INFO | Found 341 weather sub-markets
2026-04-28 19:02:41,809 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.03 model=0.00 edge=+2.4% fee=$0.00 => skip $0.00
2026-04-28 19:02:41,810 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.07 model=0.10 edge=-2.0% fee=$0.00 => skip $0.00
2026-04-28 19:02:43,226 | INFO | [Chicago] Will the highest temperature in Chicago be 55°F or mkt=0.53 model=0.63 edge=+7.8% fee=$0.00 => skip $0.00
2026-04-28 19:02:43,226 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.18 model=0.25 edge=+3.3% fee=$0.00 => skip $0.00
2026-04-28 19:02:43,227 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.10 model=0.07 edge=+2.9% fee=$0.00 => skip $0.00
2026-04-28 19:02:43,227 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.04 model=0.04 edge=-4.5% fee=$0.00 => skip $0.00
2026-04-28 19:02:43,227 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.02 model=0.01 edge=+1.1% fee=$0.00 => skip $0.00
2026-04-28 19:02:43,227 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.03 model=0.00 edge=+2.4% fee=$0.00 => skip $0.00
2026-04-28 19:02:43,227 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.02 model=0.00 edge=+2.3% fee=$0.00 => skip $0.00
2026-04-28 19:02:43,227 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.03 model=0.00 edge=+2.8% fee=$0.00 => skip $0.00
2026-04-28 19:02:43,228 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.04 model=0.00 edge=+3.4% fee=$0.00 => skip $0.00
2026-04-28 19:02:44,639 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.04 model=0.00 edge=+3.9% fee=$0.00 => skip $0.00
2026-04-28 19:02:44,639 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.12 model=0.06 edge=+5.8% fee=$0.00 => skip $0.00
2026-04-28 19:02:44,639 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.35 model=0.63 edge=+24.4% fee=$0.19 => YES $6.00
2026-04-28 19:02:46,007 | INFO | [Paris] Will the highest temperature in Paris be 26°C or h mkt=0.02 model=0.00 edge=+2.2% fee=$0.00 => skip $0.00
2026-04-28 19:02:47,415 | INFO | [Paris] Will the highest temperature in Paris be 20°C on A mkt=0.03 model=0.13 edge=+5.7% fee=$0.00 => skip $0.00
2026-04-28 19:02:47,415 | INFO | [Paris] Will the highest temperature in Paris be 21°C on A mkt=0.04 model=0.09 edge=-0.3% fee=$0.00 => skip $0.00
2026-04-28 19:02:47,415 | INFO | [Paris] Will the highest temperature in Paris be 22°C on A mkt=0.16 model=0.31 edge=+10.9% fee=$0.11 => YES $2.73
2026-04-28 19:02:47,416 | INFO | [Paris] Will the highest temperature in Paris be 23°C on A mkt=0.32 model=0.29 edge=+1.2% fee=$0.00 => skip $0.00
2026-04-28 19:02:47,416 | INFO | [Paris] Will the highest temperature in Paris be 24°C or h mkt=0.57 model=0.07 edge=+46.8% fee=$0.23 => NO $8.00
2026-04-28 19:03:03,924 | WARNING | Ensemble fetch failed for gfs_seamless seoul 2026-04-30: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 19:03:19,070 | WARNING | Ensemble fetch failed for ecmwf_ifs025 seoul 2026-04-30: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 19:03:34,221 | WARNING | Ensemble fetch failed for icon_seamless seoul 2026-04-30: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 19:03:34,223 | INFO | Weather scan complete. Placed 1 trades.
2026-04-28 20:01:22,275 | INFO | === Weather Scan | mode=paper | bankroll=$103.13 ===
2026-04-28 20:01:23,003 | INFO | Resolved 2082507: NO -> LOSS pnl=$-5.00 balance=$98.13
2026-04-28 20:01:24,544 | INFO | Resolved 2082342: NO -> WIN pnl=$1.90 balance=$100.03
2026-04-28 20:01:25,499 | INFO | Resolved 2082340: NO -> LOSS pnl=$-5.00 balance=$95.03
2026-04-28 20:01:26,136 | INFO | Resolved 2082508: NO -> WIN pnl=$0.69 balance=$95.72
2026-04-28 20:01:28,808 | INFO | Found 319 weather sub-markets
2026-04-28 20:01:30,887 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.03 model=0.00 edge=+2.4% fee=$0.00 => skip $0.00
2026-04-28 20:01:30,887 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.08 model=0.10 edge=-3.1% fee=$0.00 => skip $0.00
2026-04-28 20:01:32,858 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.04 model=0.02 edge=+2.2% fee=$0.00 => skip $0.00
2026-04-28 20:01:32,858 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.04 edge=+0.2% fee=$0.00 => skip $0.00
2026-04-28 20:01:32,858 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.14 model=0.07 edge=+7.2% fee=$0.00 => skip $0.00
2026-04-28 20:01:32,858 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.23 model=0.20 edge=+1.8% fee=$0.00 => skip $0.00
2026-04-28 20:01:32,859 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.28 model=0.36 edge=+4.9% fee=$0.00 => skip $0.00
2026-04-28 20:01:32,859 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.07 model=0.24 edge=+11.6% fee=$0.13 => YES $2.72
2026-04-28 20:01:32,859 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.06 edge=-3.1% fee=$0.00 => skip $0.00
2026-04-28 20:01:32,859 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.02 edge=+1.7% fee=$0.00 => skip $0.00
2026-04-28 20:01:34,869 | INFO | [Chicago] Will the highest temperature in Chicago be 55°F or mkt=0.46 model=0.63 edge=+14.4% fee=$0.13 => YES $4.90
2026-04-28 20:01:34,870 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.20 model=0.25 edge=+0.9% fee=$0.00 => skip $0.00
2026-04-28 20:01:34,870 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.11 model=0.07 edge=+3.9% fee=$0.00 => skip $0.00
2026-04-28 20:01:34,870 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.04 model=0.04 edge=+0.2% fee=$0.00 => skip $0.00
2026-04-28 20:01:34,870 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.03 model=0.01 edge=+2.0% fee=$0.00 => skip $0.00
2026-04-28 20:01:34,870 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.03 model=0.00 edge=+2.4% fee=$0.00 => skip $0.00
2026-04-28 20:01:34,871 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.02 model=0.00 edge=+2.1% fee=$0.00 => skip $0.00
2026-04-28 20:01:51,417 | WARNING | Ensemble fetch failed for icon_seamless miami 2026-04-30: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:01:51,417 | INFO | [Miami] Will the highest temperature in Miami be between 8 mkt=0.04 model=0.09 edge=-0.5% fee=$0.00 => skip $0.00
2026-04-28 20:01:51,418 | INFO | [Miami] Will the highest temperature in Miami be between 8 mkt=0.06 model=0.51 edge=+40.5% fee=$0.35 => YES $7.44
2026-04-28 20:01:51,418 | INFO | [Miami] Will the highest temperature in Miami be between 8 mkt=0.41 model=0.32 edge=+7.7% fee=$0.00 => skip $0.00
2026-04-28 20:01:51,418 | INFO | [Miami] Will the highest temperature in Miami be between 8 mkt=0.42 model=0.07 edge=+32.6% fee=$0.17 => NO $8.00
2026-04-28 20:01:52,971 | INFO | [Miami] Will the highest temperature in Miami be between 9 mkt=0.07 model=0.00 edge=+6.7% fee=$0.00 => skip $0.00
2026-04-28 20:01:52,971 | INFO | [Miami] Will the highest temperature in Miami be between 9 mkt=0.04 model=0.00 edge=+3.4% fee=$0.00 => skip $0.00
2026-04-28 20:02:08,169 | WARNING | Ensemble fetch failed for gfs_seamless la 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:02:23,355 | WARNING | Ensemble fetch failed for ecmwf_ifs025 la 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:02:38,549 | WARNING | Ensemble fetch failed for icon_seamless la 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:02:53,747 | WARNING | Ensemble fetch failed for gfs_seamless la 2026-04-30: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:03:08,944 | WARNING | Ensemble fetch failed for ecmwf_ifs025 la 2026-04-30: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:03:24,140 | WARNING | Ensemble fetch failed for icon_seamless la 2026-04-30: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:03:39,338 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:03:40,663 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.05 model=0.00 edge=+4.3% fee=$0.00 => skip $0.00
2026-04-28 20:03:40,663 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.14 model=0.08 edge=+5.6% fee=$0.00 => skip $0.00
2026-04-28 20:03:40,664 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.51 model=0.51 edge=-2.1% fee=$0.00 => skip $0.00
2026-04-28 20:03:42,647 | INFO | [Paris] Will the highest temperature in Paris be 21°C on A mkt=0.04 model=0.09 edge=+0.2% fee=$0.00 => skip $0.00
2026-04-28 20:03:42,647 | INFO | [Paris] Will the highest temperature in Paris be 22°C on A mkt=0.14 model=0.31 edge=+13.3% fee=$0.13 => YES $2.91
2026-04-28 20:03:42,647 | INFO | [Paris] Will the highest temperature in Paris be 23°C on A mkt=0.36 model=0.29 edge=+6.0% fee=$0.00 => skip $0.00
2026-04-28 20:03:44,619 | INFO | [Seoul] Will the highest temperature in Seoul be 15°C on A mkt=0.03 model=0.15 edge=+7.3% fee=$0.00 => skip $0.00
2026-04-28 20:03:44,619 | INFO | [Seoul] Will the highest temperature in Seoul be 16°C on A mkt=0.08 model=0.34 edge=+21.0% fee=$0.18 => YES $3.97
2026-04-28 20:03:44,619 | INFO | [Seoul] Will the highest temperature in Seoul be 17°C on A mkt=0.16 model=0.09 edge=+5.8% fee=$0.00 => skip $0.00
2026-04-28 20:03:44,619 | INFO | [Seoul] Will the highest temperature in Seoul be 18°C on A mkt=0.12 model=0.18 edge=+2.1% fee=$0.00 => skip $0.00
2026-04-28 20:03:44,619 | INFO | [Seoul] Will the highest temperature in Seoul be 19°C on A mkt=0.16 model=0.22 edge=+1.9% fee=$0.00 => skip $0.00
2026-04-28 20:03:44,620 | INFO | [Seoul] Will the highest temperature in Seoul be 20°C or h mkt=0.51 model=0.02 edge=+47.0% fee=$0.20 => NO $8.00
2026-04-28 20:03:46,169 | INFO | Weather scan complete. Placed 2 trades.
2026-04-28 20:52:22,791 | INFO | === Weather Scan | mode=paper | bankroll=$95.72 ===
2026-04-28 20:52:23,192 | INFO | Resolved 2082405: YES -> LOSS pnl=$-5.00 balance=$90.72
2026-04-28 20:52:28,300 | INFO | Found 330 weather sub-markets
2026-04-28 20:52:29,870 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.02 model=0.00 edge=+2.1% fee=$0.00 => skip $0.00
2026-04-28 20:52:29,871 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.07 model=0.10 edge=-2.0% fee=$0.00 => skip $0.00
2026-04-28 20:52:31,271 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.03 model=0.02 edge=+1.6% fee=$0.00 => skip $0.00
2026-04-28 20:52:31,272 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.04 edge=-4.7% fee=$0.00 => skip $0.00
2026-04-28 20:52:31,272 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.17 model=0.07 edge=+10.1% fee=$0.04 => NO $5.00
2026-04-28 20:52:32,646 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.28 model=0.20 edge=+6.6% fee=$0.00 => skip $0.00
2026-04-28 20:52:32,646 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.33 model=0.36 edge=+0.2% fee=$0.00 => skip $0.00
2026-04-28 20:52:32,646 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.10 model=0.24 edge=+9.6% fee=$0.10 => YES $2.13
2026-04-28 20:52:32,647 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.06 edge=-3.1% fee=$0.00 => skip $0.00
2026-04-28 20:52:32,647 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.03 model=0.02 edge=+1.6% fee=$0.00 => skip $0.00
2026-04-28 20:52:34,043 | INFO | [Chicago] Will the highest temperature in Chicago be 55°F or mkt=0.54 model=0.63 edge=+6.8% fee=$0.00 => skip $0.00
2026-04-28 20:52:34,043 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.15 model=0.25 edge=+5.7% fee=$0.00 => skip $0.00
2026-04-28 20:52:34,043 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.06 model=0.07 edge=-4.1% fee=$0.00 => skip $0.00
2026-04-28 20:52:34,043 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.03 model=0.04 edge=-3.8% fee=$0.00 => skip $0.00
2026-04-28 20:52:34,043 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.03 model=0.01 edge=+2.0% fee=$0.00 => skip $0.00
2026-04-28 20:52:35,454 | INFO | [Miami] Will the highest temperature in Miami be between 8 mkt=0.04 model=0.34 edge=+25.2% fee=$0.20 => YES $4.26
2026-04-28 20:52:35,455 | INFO | [Miami] Will the highest temperature in Miami be between 8 mkt=0.29 model=0.21 edge=+6.7% fee=$0.00 => skip $0.00
2026-04-28 20:52:35,455 | INFO | [Miami] Will the highest temperature in Miami be between 9 mkt=0.07 model=0.19 edge=+6.7% fee=$0.00 => skip $0.00
2026-04-28 20:52:35,455 | INFO | [Miami] Will the highest temperature in Miami be between 9 mkt=0.03 model=0.09 edge=+1.1% fee=$0.00 => skip $0.00
2026-04-28 20:52:50,607 | WARNING | Ensemble fetch failed for gfs_seamless la 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:53:05,749 | WARNING | Ensemble fetch failed for ecmwf_ifs025 la 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:53:20,902 | WARNING | Ensemble fetch failed for icon_seamless la 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:53:36,055 | WARNING | Ensemble fetch failed for gfs_seamless la 2026-04-30: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:53:51,210 | WARNING | Ensemble fetch failed for ecmwf_ifs025 la 2026-04-30: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:54:06,362 | WARNING | Ensemble fetch failed for icon_seamless la 2026-04-30: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:54:21,504 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:54:37,126 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-28 20:54:37,126 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.03 model=0.00 edge=+2.4% fee=$0.00 => skip $0.00
2026-04-28 20:54:37,126 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.12 model=0.08 edge=+3.8% fee=$0.00 => skip $0.00
2026-04-28 20:54:37,126 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.52 model=0.41 edge=+7.7% fee=$0.00 => skip $0.00
2026-04-28 20:54:38,527 | INFO | [Denver] Will the highest temperature in Denver be 37°F or  mkt=0.02 model=0.00 edge=+2.3% fee=$0.00 => skip $0.00
2026-04-28 20:54:38,528 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.03 model=0.00 edge=+3.0% fee=$0.00 => skip $0.00
2026-04-28 20:54:38,528 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.06 model=0.00 edge=+5.7% fee=$0.00 => skip $0.00
2026-04-28 20:54:38,528 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.31 model=0.00 edge=+29.4% fee=$0.12 => NO $8.00
2026-04-28 20:54:39,953 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.32 model=0.00 edge=+29.9% fee=$0.13 => NO $8.00
2026-04-28 20:54:41,336 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.09 model=0.00 edge=+8.5% fee=$0.02 => NO $5.00
2026-04-28 20:54:42,692 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.10 model=0.07 edge=+2.9% fee=$0.00 => skip $0.00
2026-04-28 20:54:42,692 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.06 model=0.20 edge=+9.0% fee=$0.07 => YES $1.52
2026-04-28 20:54:42,693 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.04 model=0.20 edge=+10.9% fee=$0.08 => YES $1.71
2026-04-28 20:54:42,693 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.04 model=0.24 edge=+15.0% fee=$0.10 => YES $2.15
2026-04-28 20:54:42,693 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.04 model=0.30 edge=+21.5% fee=$0.14 => YES $2.87
2026-04-28 20:54:44,100 | INFO | [Paris] Will the highest temperature in Paris be 26°C or h mkt=0.02 model=0.00 edge=+2.1% fee=$0.00 => skip $0.00
